-4.4735260940212754e-006	1.9118556565284966e-003	7.2553059852267248e-005
-4.4735260940212754e-006	1.9118556565284966e-003	9.9000053460000011e-005
-6.2682647390597884e-004	2.1117443434715039e-003	-2.8133405996710948e-005
-6.2682647390597884e-004	2.1117443434715039e-003	-1.0000005400000000e-006
-6.1551579568287144e-004	2.1084888303703237e-003	-6.0974457215147588e-005
-6.0765565652849641e-004	2.1062264739059792e-003	-2.4666595083289056e-005
-6.0765565652849641e-004	2.1062264739059792e-003	-1.0000005400000000e-006
-6.0202159377057102e-004	2.1046048412541171e-003	-4.1025343864852412e-005
-4.1722494118172381e-005	1.9433359037494343e-003	-4.1025343864852412e-005
-2.6193945338857418e-005	1.9388663756631256e-003	-6.0974457215147595e-005
-1.8126473905978732e-005	1.9365443434715035e-003	7.4647047067732733e-005
-1.8126473905978732e-005	1.9365443434715035e-003	9.9000053460000011e-005
1.0443434715035841e-006	1.9310264739059789e-003	7.2553059852267248e-005
1.0443434715035841e-006	1.9310264739059789e-003	9.9000053460000011e-005
-6.3188815042340099e-004	2.2408068819815539e-003	-2.8133405996710948e-005
-6.3188815042340099e-004	2.2408068819815539e-003	-1.0000005400000000e-006
-6.2039430775696750e-004	2.2382728361694374e-003	-6.0974457215147588e-005
-6.1240688198155367e-004	2.2365118495765992e-003	-2.4666595083289056e-005
-6.1240688198155367e-004	2.2365118495765992e-003	-1.0000005400000000e-006
-6.0668158154995714e-004	2.2352495934275600e-003	-4.1025343864852412e-005
-4.7166283168691581e-005	2.1118933374019875e-003	-4.1025343864852412e-005
-3.1386266003774997e-005	2.1084143193248858e-003	-6.0974457215147595e-005
-2.3188150423400890e-005	2.1066068819815538e-003	7.4647047067732760e-005
-2.3188150423400890e-005	2.1066068819815538e-003	9.9000053460000011e-005
-3.7068819815537848e-006	2.1023118495765991e-003	7.2553059852267248e-005
-3.7068819815537848e-006	2.1023118495765991e-003	9.9000053460000011e-005
-6.2759311801844633e-004	2.2602881504234012e-003	-2.8133405996710948e-005
-6.2759311801844633e-004	2.2602881504234012e-003	-1.0000005400000000e-006
-6.1609927535201284e-004	2.2577541046112847e-003	-6.0974457215147588e-005
-6.0811184957659900e-004	2.2559931180184466e-003	-2.4666595083289056e-005
-6.0811184957659900e-004	2.2559931180184466e-003	-1.0000005400000000e-006
-6.0238654914500248e-004	2.2547308618694074e-003	-4.1025343864852412e-005
-4.2871250763736914e-005	2.1313746058438349e-003	-4.1025343864852412e-005
-2.7091233598820329e-005	2.1278955877667332e-003	-6.0974457215147595e-005
-1.8893118018446222e-005	2.1260881504234011e-003	7.4647047067732760e-005
-1.8893118018446222e-005	2.1260881504234011e-003	9.9000053460000011e-005
5.8815042340088289e-007	2.1217931180184464e-003	7.2553059852267248e-005
5.8815042340088289e-007	2.1217931180184464e-003	9.9000053460000011e-005
-6.3214963367910391e-004	2.5490327157726904e-003	-2.8133405996710948e-005
-6.3214963367910391e-004	2.5490327157726904e-003	-1.0000005400000000e-006
-6.2075275693673510e-004	2.5460931566326345e-003	-6.0974457215147574e-005
-6.1283271577269004e-004	2.5440503663208963e-003	-2.4666595083289056e-005
-6.1283271577269004e-004	2.5440503663208963e-003	-1.0000005400000000e-006
-6.0715571590192494e-004	2.5425861163131582e-003	-4.1025343864852412e-005
-4.7225478828638438e-005	2.3981651417435738e-003	-4.1025343864852412e-005
-3.1578587198024025e-005	2.3941293901647890e-003	-6.0974457215147595e-005
-2.3449633679103912e-005	2.3920327157726903e-003	7.4647047067732760e-005
-2.3449633679103912e-005	2.3920327157726903e-003	9.9000053460000011e-005
-4.1327157726901492e-006	2.3870503663208963e-003	7.2553059852267248e-005
-4.1327157726901492e-006	2.3870503663208963e-003	9.9000053460000011e-005
-6.2716728422730996e-004	2.5683496336791041e-003	-2.8133405996710948e-005
-6.2716728422730996e-004	2.5683496336791041e-003	-1.0000005400000000e-006
-6.1577040748494116e-004	2.5654100745390483e-003	-6.0974457215147574e-005
-6.0785036632089609e-004	2.5633672842273101e-003	-2.4666595083289056e-005
-6.0785036632089609e-004	2.5633672842273101e-003	-1.0000005400000000e-006
-6.0217336645013099e-004	2.5619030342195724e-003	-4.1025343864852412e-005
-4.2243129376844384e-005	2.4174820596499880e-003	-4.1025343864852412e-005
-2.6596237746229971e-005	2.4134463080712027e-003	-6.0974457215147595e-005
-1.8467284227309858e-005	2.4113496336791041e-003	7.4647047067732760e-005
-1.8467284227309858e-005	2.4113496336791041e-003	9.9000053460000011e-005
8.4963367910390487e-007	2.4063672842273101e-003	7.2553059852267248e-005
8.4963367910390487e-007	2.4063672842273101e-003	9.9000053460000011e-005
-6.3253920260062930e-004	2.3974384243506839e-003	-2.8133405996710948e-005
-6.3253920260062930e-004	2.3974384243506839e-003	-1.0000005400000000e-006
-6.2132884654005874e-004	2.3938526574293875e-003	-6.0974457215147588e-005
-6.1353842435068388e-004	2.3913607973993709e-003	-2.4666595083289056e-005
-6.1353842435068388e-004	2.3913607973993709e-003	-1.0000005400000000e-006
-6.0795433395945434e-004	2.3895746590731470e-003	-4.1025343864852419e-005
-4.7225933526339912e-005	2.2102189509010961e-003	-4.1025343864852412e-005
-3.1835118096331890e-005	2.2052960138808520e-003	-6.0974457215147595e-005
-2.3839202600629307e-005	2.2027384243506840e-003	7.4647047067732760e-005
-2.3839202600629307e-005	2.2027384243506840e-003	9.9000053460000011e-005
-4.8384243506839966e-006	2.1966607973993709e-003	7.2553059852267248e-005
-4.8384243506839966e-006	2.1966607973993709e-003	9.9000053460000011e-005
-6.2646157564931612e-004	2.4164392026006292e-003	-2.8133405996710948e-005
-6.2646157564931612e-004	2.4164392026006292e-003	-1.0000005400000000e-006
-6.1525121958874555e-004	2.4128534356793328e-003	-6.0974457215147588e-005
-6.0746079739937070e-004	2.4103615756493162e-003	-2.4666595083289056e-005
-6.0746079739937070e-004	2.4103615756493162e-003	-1.0000005400000000e-006
-6.0187670700814115e-004	2.4085754373230923e-003	-4.1025343864852419e-005
-4.1148306575026616e-005	2.2292197291510414e-003	-4.1025343864852412e-005
-2.5757491145018594e-005	2.2242967921307973e-003	-6.0974457215147595e-005
-1.7761575649316011e-005	2.2217392026006293e-003	7.4647047067732760e-005
-1.7761575649316011e-005	2.2217392026006293e-003	9.9000053460000011e-005
1.2392026006292998e-006	2.2156615756493163e-003	7.2553059852267248e-005
1.2392026006292998e-006	2.2156615756493163e-003	9.9000053460000011e-005
-6.3130183093686339e-004	1.9089588994078959e-003	-2.8133405996710948e-005
-6.3130183093686339e-004	1.9089588994078959e-003	-1.0000005400000000e-006
-6.1965360846893231e-004	1.9072710840281168e-003	-6.0974457215147574e-005
-6.1155889940789582e-004	1.9060981690631367e-003	-2.4666595083289056e-005
-6.1155889940789582e-004	1.9060981690631367e-003	-1.0000005400000000e-006
-6.0575669947716786e-004	1.9052574362984083e-003	-4.1025343864852412e-005
-4.6902026501432917e-005	1.8242799725946793e-003	-4.1025343864852412e-005
-3.0910059687626248e-005	1.8219627531549261e-003	-6.0974457215147595e-005
-2.2601830936863285e-005	1.8207588994078958e-003	7.4647047067732760e-005
-2.2601830936863285e-005	1.8207588994078958e-003	9.9000053460000011e-005
-2.8588994078959304e-006	1.8178981690631366e-003	7.2553059852267248e-005
-2.8588994078959304e-006	1.8178981690631366e-003	9.9000053460000011e-005
-6.2844110059210418e-004	1.9287018309368635e-003	-2.8133405996710948e-005
-6.2844110059210418e-004	1.9287018309368635e-003	-1.0000005400000000e-006
-6.1679287812417311e-004	1.9270140155570844e-003	-6.0974457215147574e-005
-6.0869816906313661e-004	1.9258411005921043e-003	-2.4666595083289056e-005
-6.0869816906313661e-004	1.9258411005921043e-003	-1.0000005400000000e-006
-6.0289596913240865e-004	1.9250003678273758e-003	-4.1025343864852412e-005
-4.4041296156673709e-005	1.8440229041236467e-003	-4.1025343864852412e-005
-2.8049329342867040e-005	1.8417056846838937e-003	-6.0974457215147595e-005
-1.9741100592104077e-005	1.8405018309368634e-003	7.4647047067732760e-005
-1.9741100592104077e-005	1.8405018309368634e-003	9.9000053460000011e-005
1.8309368632774686e-009	1.8376411005921042e-003	7.2553059852267248e-005
1.8309368632774686e-009	1.8376411005921042e-003	9.9000053460000011e-005
-6.2864750355289586e-004	1.1713553042197594e-003	-2.8133405996710948e-005
-6.2864750355289586e-004	1.1713553042197594e-003	-1.0000005400000000e-006
-6.1697021334785457e-004	1.1728286340829878e-003	-6.0974457215147588e-005
-6.0885530421975924e-004	1.1738524964471043e-003	-2.4666595083289056e-005
-6.0885530421975924e-004	1.1738524964471043e-003	-1.0000005400000000e-006
-6.0303862509937707e-004	1.1745863899191684e-003	-4.1025343864852419e-005
-4.4308339416733499e-005	1.2450816847120500e-003	-4.1025343864852412e-005
-2.8276465201733402e-005	1.2471044347362194e-003	-6.0974457215147595e-005
-1.9947503552895864e-005	1.2481553042197593e-003	7.4647047067732760e-005
-1.9947503552895864e-005	1.2481553042197593e-003	9.9000053460000011e-005
-1.5530421975924833e-007	1.2506524964471042e-003	7.2553059852267248e-005
-1.5530421975924833e-007	1.2506524964471042e-003	9.9000053460000011e-005
-6.3114469578024076e-004	1.1911475035528960e-003	-2.8133405996710948e-005
-6.3114469578024076e-004	1.1911475035528960e-003	-1.0000005400000000e-006
-6.1946740557519957e-004	1.1926208334161244e-003	-6.0974457215147588e-005
-6.1135249644710414e-004	1.1936446957802409e-003	-2.4666595083289056e-005
-6.1135249644710414e-004	1.1936446957802409e-003	-1.0000005400000000e-006
-6.0553581732672207e-004	1.1943785892523050e-003	-4.1025343864852419e-005
-4.6805531644078394e-005	1.2648738840451866e-003	-4.1025343864852412e-005
-3.0773657429078297e-005	1.2668966340693560e-003	-6.0974457215147595e-005
-2.2444695780240759e-005	1.2679475035528959e-003	7.4647047067732760e-005
-2.2444695780240759e-005	1.2679475035528959e-003	9.9000053460000011e-005
-2.6524964471041435e-006	1.2704446957802408e-003	7.2553059852267248e-005
-2.6524964471041435e-006	1.2704446957802408e-003	9.9000053460000011e-005
